No.	PosX	PosY	PosZ	FrontX	FrontY	FrontZ	LeftX	LeftY	LeftZ	UpX	UpY	UpZ
220	19.530746	29.185482	43.517800	0.995324	0.000000	0.096595	0.071526	0.672088	-0.737009	-0.064920	0.740471	0.668945
221	19.771645	29.188911	43.537433	0.996175	0.000000	0.087382	0.064431	0.675507	-0.734534	-0.059027	0.737354	0.672923
222	20.012937	29.192222	43.555016	0.996912	0.000000	0.078522	0.057662	0.678778	-0.732076	-0.053299	0.734344	0.676682
223	20.254619	29.195405	43.570639	0.997544	0.000000	0.070038	0.051230	0.681895	-0.729654	-0.047759	0.731450	0.680220
224	20.496690	29.198450	43.584399	0.998079	0.000000	0.061954	0.045145	0.684853	-0.727282	-0.042429	0.728682	0.683537
225	20.739149	29.201348	43.596394	0.998525	0.000000	0.054289	0.039417	0.687645	-0.724977	-0.037332	0.726047	0.686631
226	20.981998	29.204089	43.606730	0.998892	0.000000	0.047065	0.034054	0.690266	-0.722754	-0.032487	0.723555	0.689501
227	21.225237	29.206665	43.615514	0.999188	0.000000	0.040299	0.029065	0.692712	-0.720628	-0.027916	0.721214	0.692150
228	21.468872	29.209066	43.622861	0.999421	0.000000	0.034010	0.024454	0.694978	-0.718615	-0.023636	0.719031	0.694576
229	21.712905	29.211287	43.628887	0.999602	0.000000	0.028213	0.020229	0.697061	-0.716727	-0.019666	0.717012	0.696783
230	21.957341	29.213318	43.633712	0.999737	0.000000	0.022923	0.016394	0.698955	-0.714978	-0.016022	0.715165	0.698772
231	22.202187	29.215154	43.637460	0.999835	0.000000	0.018154	0.012953	0.700659	-0.713379	-0.012720	0.713496	0.700544
232	22.447447	29.216789	43.640259	0.999903	0.000000	0.013917	0.009909	0.702169	-0.711941	-0.009772	0.712010	0.702101
233	22.693129	29.218216	43.642238	0.999948	0.000000	0.010224	0.007266	0.703483	-0.710675	-0.007192	0.710712	0.703446
234	22.939238	29.219433	43.643531	0.999975	0.000000	0.007083	0.005026	0.704598	-0.709589	-0.004991	0.709607	0.704580
235	23.185780	29.220433	43.644274	0.999990	0.000000	0.004503	0.003191	0.705513	-0.708690	-0.003177	0.708697	0.705506
236	23.432760	29.221215	43.644603	0.999997	0.000000	0.002489	0.001762	0.706226	-0.707984	-0.001758	0.707986	0.706224
237	23.680184	29.221775	43.644658	0.999999	0.000000	0.001047	0.000741	0.706737	-0.707476	-0.000740	0.707477	0.706736
238	23.928054	29.222112	43.644581	1.000000	0.000000	0.000180	0.000128	0.707043	-0.707171	-0.000128	0.707171	0.707043
239	24.176372	29.222225	43.644513	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
240	24.426372	29.222225	43.644486	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
241	24.676372	29.222225	43.644459	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
242	24.926372	29.222225	43.644432	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
243	25.176372	29.222225	43.644405	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
244	25.426372	29.222225	43.644378	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
245	25.676372	29.222225	43.644350	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
246	25.926372	29.222225	43.644323	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
247	26.176372	29.222225	43.644296	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
248	26.426372	29.222225	43.644269	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
249	26.676372	29.222225	43.644242	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
250	26.926372	29.222225	43.644215	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
251	27.176372	29.222225	43.644187	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
252	27.426372	29.222225	43.644160	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
253	27.676372	29.222225	43.644133	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
254	27.926372	29.222225	43.644106	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
255	28.176372	29.222225	43.644079	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
256	28.426372	29.222225	43.644052	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
257	28.676372	29.222225	43.644024	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
258	28.926372	29.222225	43.643997	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
259	29.176372	29.222225	43.643970	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
260	29.426372	29.222225	43.643943	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
261	29.676372	29.222225	43.643916	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
262	29.926372	29.222225	43.643889	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
263	30.176372	29.222225	43.643861	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
264	30.426372	29.222225	43.643834	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
265	30.676372	29.222225	43.643807	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
266	30.926372	29.222225	43.643780	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
267	31.176372	29.222225	43.643753	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
268	31.426372	29.222225	43.643725	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
269	31.676372	29.222225	43.643698	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
270	31.926372	29.222225	43.643671	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
271	32.176372	29.222225	43.643644	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
272	32.426372	29.222225	43.643617	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
273	32.676372	29.222225	43.643590	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
274	32.926372	29.222225	43.643562	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
275	33.176372	29.222225	43.643535	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
276	33.426372	29.222225	43.643508	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
277	33.676372	29.222225	43.643481	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
278	33.926372	29.222225	43.643454	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
279	34.176372	29.222225	43.643427	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
280	34.418849	29.222240	43.643415	0.999980	-0.004407	-0.004517	-0.000077	0.707145	-0.707068	0.006310	0.707055	0.707131
281	34.661320	29.221186	43.642335	0.999921	-0.008815	-0.008924	-0.000077	0.707145	-0.707068	0.012543	0.707013	0.707089
282	34.903777	29.219064	43.640187	0.999824	-0.013221	-0.013331	-0.000077	0.707145	-0.707068	0.018776	0.706945	0.707020
283	35.146211	29.215873	43.636969	0.999687	-0.017628	-0.017738	-0.000077	0.707145	-0.707068	0.025008	0.706849	0.706923
284	35.388612	29.211614	43.632683	0.999512	-0.022033	-0.022144	-0.000077	0.707145	-0.707068	0.031238	0.706725	0.706798
285	35.630970	29.206287	43.627329	0.999298	-0.026438	-0.026550	-0.000077	0.707145	-0.707068	0.037468	0.706574	0.706647
286	35.873277	29.199891	43.620906	0.999045	-0.030842	-0.030954	-0.000077	0.707145	-0.707068	0.043696	0.706395	0.706467
287	36.115523	29.192428	43.613416	0.998753	-0.035244	-0.035357	-0.000077	0.707145	-0.707068	0.049923	0.706189	0.706261
288	36.357697	29.183897	43.604858	0.998422	-0.039646	-0.039758	-0.000077	0.707145	-0.707068	0.056147	0.705956	0.706027
289	36.599792	29.174299	43.595232	0.998053	-0.044045	-0.044159	-0.000077	0.707145	-0.707068	0.062370	0.705695	0.705765
290	36.841798	29.163634	43.584540	0.997645	-0.048443	-0.048557	-0.000077	0.707145	-0.707068	0.068589	0.705407	0.705476
291	37.083704	29.151903	43.572781	0.997198	-0.052839	-0.052953	-0.000077	0.707145	-0.707068	0.074807	0.705091	0.705160
292	37.325503	29.139106	43.559956	0.996712	-0.057233	-0.057348	-0.000077	0.707145	-0.707068	0.081021	0.704748	0.704816
293	37.567183	29.125243	43.546066	0.996188	-0.061625	-0.061740	-0.000077	0.707145	-0.707068	0.087232	0.704378	0.704445
294	37.808737	29.110316	43.531110	0.995625	-0.066014	-0.066130	-0.000077	0.707145	-0.707068	0.093440	0.703980	0.704046
295	38.050154	29.094324	43.515090	0.995023	-0.070401	-0.070517	-0.000077	0.707145	-0.707068	0.099644	0.703555	0.703620
296	38.291426	29.077268	43.498007	0.994383	-0.074785	-0.074902	-0.000077	0.707145	-0.707068	0.105845	0.703102	0.703167
297	38.532542	29.059149	43.479860	0.993704	-0.079167	-0.079283	-0.000077	0.707145	-0.707068	0.112041	0.702622	0.702687
298	38.773494	29.039968	43.460651	0.992986	-0.083545	-0.083662	-0.000077	0.707145	-0.707068	0.118233	0.702115	0.702179
299	39.014272	29.019726	43.440380	0.992230	-0.087919	-0.088037	-0.000077	0.707145	-0.707068	0.124420	0.701581	0.701644
300	39.254867	28.998422	43.419048	0.991435	-0.092291	-0.092409	-0.000077	0.707145	-0.707068	0.130602	0.701019	0.701081
301	39.495269	28.976059	43.396656	0.990601	-0.096659	-0.096777	-0.000077	0.707145	-0.707068	0.136780	0.700430	0.700492
302	39.735469	28.952637	43.373205	0.989730	-0.101023	-0.101141	-0.000077	0.707145	-0.707068	0.142952	0.699814	0.699875
303	39.975458	28.928156	43.348695	0.988819	-0.105383	-0.105502	-0.000077	0.707145	-0.707068	0.149118	0.699171	0.699231
304	40.215226	28.902618	43.323129	0.987871	-0.109739	-0.109858	-0.000077	0.707145	-0.707068	0.155279	0.698501	0.698560
305	40.454764	28.876024	43.296506	0.986884	-0.114091	-0.114211	-0.000077	0.707145	-0.707068	0.161434	0.697803	0.697861
306	40.694064	28.848374	43.268827	0.985858	-0.118438	-0.118558	-0.000077	0.707145	-0.707068	0.167582	0.697078	0.697136
307	40.933114	28.819671	43.240094	0.984794	-0.122781	-0.122902	-0.000077	0.707145	-0.707068	0.173724	0.696326	0.696383
308	41.171907	28.789914	43.210309	0.983692	-0.127119	-0.127240	-0.000077	0.707145	-0.707068	0.179859	0.695548	0.695604
309	41.410433	28.759106	43.179471	0.982552	-0.131452	-0.131573	-0.000077	0.707145	-0.707068	0.185987	0.694742	0.694797
310	41.648682	28.727246	43.147582	0.981374	-0.135780	-0.135902	-0.000077	0.707145	-0.707068	0.192108	0.693909	0.693963
311	41.886646	28.694338	43.114644	0.980157	-0.140103	-0.140225	-0.000077	0.707145	-0.707068	0.198221	0.693049	0.693103
312	42.124315	28.660381	43.080658	0.978903	-0.144420	-0.144542	-0.000077	0.707145	-0.707068	0.204327	0.692162	0.692215
313	42.361680	28.625377	43.045625	0.977610	-0.148732	-0.148854	-0.000077	0.707145	-0.707068	0.210425	0.691249	0.691301
314	42.598732	28.589328	43.009546	0.976279	-0.153038	-0.153160	-0.000077	0.707145	-0.707068	0.216515	0.690308	0.690360
315	42.835461	28.552235	42.972423	0.974911	-0.157338	-0.157461	-0.000077	0.707145	-0.707068	0.222596	0.689341	0.689391
316	43.071858	28.514099	42.934257	0.973504	-0.161631	-0.161755	-0.000077	0.707145	-0.707068	0.228668	0.688347	0.688397
317	43.307915	28.474922	42.895050	0.972060	-0.165919	-0.166043	-0.000077	0.707145	-0.707068	0.234732	0.687326	0.687375
318	43.543621	28.434706	42.854804	0.970578	-0.170200	-0.170324	-0.000077	0.707145	-0.707068	0.240787	0.686278	0.686327
319	43.778968	28.393451	42.813519	0.969058	-0.174474	-0.174599	-0.000077	0.707145	-0.707068	0.246832	0.685204	0.685252
320	44.013947	28.351160	42.771197	0.967501	-0.178742	-0.178867	-0.000077	0.707145	-0.707068	0.252867	0.684103	0.684150
321	44.248548	28.307833	42.727841	0.965906	-0.183003	-0.183128	-0.000077	0.707145	-0.707068	0.258893	0.682976	0.683022
322	44.482763	28.263474	42.683452	0.964273	-0.187256	-0.187382	-0.000077	0.707145	-0.707068	0.264909	0.681822	0.681867
323	44.716582	28.218084	42.638031	0.962603	-0.191503	-0.191628	-0.000077	0.707145	-0.707068	0.270914	0.680641	0.680686
324	44.949996	28.171663	42.591580	0.960896	-0.195742	-0.195867	-0.000077	0.707145	-0.707068	0.276909	0.679434	0.679478
325	45.182996	28.124215	42.544101	0.959151	-0.199973	-0.200099	-0.000077	0.707145	-0.707068	0.282894	0.678201	0.678244
326	45.415574	28.075741	42.495597	0.957369	-0.204196	-0.204323	-0.000077	0.707145	-0.707068	0.288867	0.676941	0.676983
327	45.647719	28.026243	42.446068	0.955550	-0.208412	-0.208539	-0.000077	0.707145	-0.707068	0.294829	0.675655	0.675697
328	45.879423	27.975722	42.395516	0.953694	-0.212620	-0.212746	-0.000077	0.707145	-0.707068	0.300779	0.674343	0.674384
329	46.110678	27.924181	42.343945	0.951800	-0.216819	-0.216946	-0.000077	0.707145	-0.707068	0.306718	0.673005	0.673044
330	46.341473	27.871622	42.291355	0.949870	-0.221010	-0.221137	-0.000077	0.707145	-0.707068	0.312645	0.671640	0.671679
331	46.571801	27.818047	42.237749	0.947903	-0.225192	-0.225319	-0.000077	0.707145	-0.707068	0.318560	0.670249	0.670288
332	46.801651	27.763458	42.183129	0.945899	-0.229365	-0.229493	-0.000077	0.707145	-0.707068	0.324462	0.668833	0.668870
333	47.031016	27.707857	42.127497	0.943858	-0.233530	-0.233658	-0.000077	0.707145	-0.707068	0.330352	0.667390	0.667427
334	47.259886	27.651245	42.070854	0.941780	-0.237685	-0.237814	-0.000077	0.707145	-0.707068	0.336229	0.665921	0.665957
335	47.488253	27.593627	42.013205	0.939666	-0.241832	-0.241960	-0.000077	0.707145	-0.707068	0.342092	0.664427	0.664462
336	47.716107	27.535002	41.954549	0.937516	-0.245968	-0.246097	-0.000077	0.707145	-0.707068	0.347943	0.662907	0.662941
337	47.943439	27.475375	41.894891	0.935329	-0.250096	-0.250225	-0.000077	0.707145	-0.707068	0.353780	0.661361	0.661394
338	48.170242	27.414747	41.834231	0.933105	-0.254213	-0.254342	-0.000077	0.707145	-0.707068	0.359603	0.659789	0.659821
339	48.396505	27.353120	41.772573	0.930846	-0.258321	-0.258450	-0.000077	0.707145	-0.707068	0.365413	0.658191	0.658223
340	48.622221	27.290498	41.709919	0.928550	-0.262419	-0.262548	-0.000077	0.707145	-0.707068	0.371208	0.656568	0.656599
341	48.847380	27.226881	41.646272	0.926218	-0.266506	-0.266636	-0.000077	0.707145	-0.707068	0.376988	0.654920	0.654950
342	49.071974	27.162274	41.581633	0.923850	-0.270583	-0.270713	-0.000077	0.707145	-0.707068	0.382754	0.653246	0.653275
343	49.295994	27.096678	41.516005	0.921446	-0.274650	-0.274780	-0.000077	0.707145	-0.707068	0.388506	0.651547	0.651575
344	49.519431	27.030096	41.449392	0.919007	-0.278706	-0.278836	-0.000077	0.707145	-0.707068	0.394242	0.649822	0.649850
345	49.742277	26.962530	41.381795	0.916532	-0.282751	-0.282881	-0.000077	0.707145	-0.707068	0.399962	0.648072	0.648099
346	49.964522	26.893984	41.313216	0.914021	-0.286785	-0.286916	-0.000077	0.707145	-0.707068	0.405668	0.646297	0.646323
347	50.186159	26.824459	41.243660	0.911474	-0.290808	-0.290939	-0.000077	0.707145	-0.707068	0.411357	0.644497	0.644522
348	50.407178	26.753959	41.173128	0.908892	-0.294820	-0.294951	-0.000077	0.707145	-0.707068	0.417031	0.642672	0.642696
349	50.627572	26.682486	41.101623	0.906275	-0.298820	-0.298951	-0.000077	0.707145	-0.707068	0.422688	0.640822	0.640845
350	50.857683	26.606620	41.025725	0.908024	-0.296154	-0.296285	-0.000077	0.707145	-0.707068	0.418918	0.642058	0.642082
351	51.088238	26.531432	40.950503	0.909757	-0.293484	-0.293615	-0.000077	0.707145	-0.707068	0.415141	0.643283	0.643308
352	51.319232	26.456921	40.875959	0.911474	-0.290808	-0.290939	-0.000077	0.707145	-0.707068	0.411357	0.644497	0.644522
353	51.550663	26.383090	40.802095	0.913176	-0.288127	-0.288258	-0.000077	0.707145	-0.707068	0.407566	0.645700	0.645726
354	51.782526	26.309939	40.728911	0.914862	-0.285442	-0.285572	-0.000077	0.707145	-0.707068	0.403768	0.646892	0.646918
355	52.014817	26.237471	40.656409	0.916532	-0.282751	-0.282881	-0.000077	0.707145	-0.707068	0.399962	0.648072	0.648099
356	52.247531	26.165685	40.584591	0.918186	-0.280055	-0.280186	-0.000077	0.707145	-0.707068	0.396150	0.649242	0.649269
357	52.480666	26.094584	40.513457	0.919824	-0.277355	-0.277485	-0.000077	0.707145	-0.707068	0.392331	0.650400	0.650428
358	52.714216	26.024169	40.443008	0.921446	-0.274650	-0.274780	-0.000077	0.707145	-0.707068	0.388506	0.651547	0.651575
359	52.948179	25.954441	40.373247	0.923053	-0.271940	-0.272070	-0.000077	0.707145	-0.707068	0.384673	0.652682	0.652711
360	53.182549	25.885400	40.304173	0.924643	-0.269225	-0.269355	-0.000077	0.707145	-0.707068	0.380834	0.653807	0.653836
361	53.417323	25.817049	40.235789	0.926218	-0.266506	-0.266636	-0.000077	0.707145	-0.707068	0.376988	0.654920	0.654950
362	53.652497	25.749388	40.168096	0.927777	-0.263782	-0.263912	-0.000077	0.707145	-0.707068	0.373136	0.656022	0.656052
363	53.888067	25.682419	40.101094	0.929319	-0.261054	-0.261183	-0.000077	0.707145	-0.707068	0.369278	0.657112	0.657144
364	54.124028	25.616143	40.034784	0.930846	-0.258321	-0.258450	-0.000077	0.707145	-0.707068	0.365413	0.658191	0.658223
365	54.360377	25.550560	39.969169	0.932356	-0.255584	-0.255713	-0.000077	0.707145	-0.707068	0.361541	0.659259	0.659292
366	54.597109	25.485673	39.904249	0.933850	-0.252842	-0.252971	-0.000077	0.707145	-0.707068	0.357664	0.660316	0.660348
367	54.834221	25.421482	39.840025	0.935329	-0.250096	-0.250225	-0.000077	0.707145	-0.707068	0.353780	0.661361	0.661394
368	55.071707	25.357988	39.776498	0.936791	-0.247345	-0.247474	-0.000077	0.707145	-0.707068	0.349890	0.662394	0.662428
369	55.309566	25.295192	39.713670	0.938237	-0.244591	-0.244719	-0.000077	0.707145	-0.707068	0.345994	0.663416	0.663451
370	55.547791	25.233096	39.651541	0.939666	-0.241832	-0.241960	-0.000077	0.707145	-0.707068	0.342092	0.664427	0.664462
371	55.786379	25.171700	39.590113	0.941080	-0.239068	-0.239197	-0.000077	0.707145	-0.707068	0.338185	0.665426	0.665462
372	56.025326	25.111006	39.529386	0.942477	-0.236301	-0.236429	-0.000077	0.707145	-0.707068	0.334271	0.666414	0.666450
373	56.264627	25.051015	39.469362	0.943858	-0.233530	-0.233658	-0.000077	0.707145	-0.707068	0.330352	0.667390	0.667427
374	56.504280	24.991727	39.410042	0.945223	-0.230754	-0.230882	-0.000077	0.707145	-0.707068	0.326427	0.668355	0.668392
375	56.744279	24.933144	39.351426	0.946571	-0.227975	-0.228103	-0.000077	0.707145	-0.707068	0.322496	0.669308	0.669346
376	56.984620	24.875266	39.293517	0.947903	-0.225192	-0.225319	-0.000077	0.707145	-0.707068	0.318560	0.670249	0.670288
377	57.225299	24.818096	39.236313	0.949218	-0.222405	-0.222532	-0.000077	0.707145	-0.707068	0.314618	0.671179	0.671218
378	57.466312	24.761633	39.179818	0.950518	-0.219614	-0.219741	-0.000077	0.707145	-0.707068	0.310670	0.672098	0.672137
379	57.707655	24.705878	39.124031	0.951800	-0.216819	-0.216946	-0.000077	0.707145	-0.707068	0.306718	0.673005	0.673044
380	57.949324	24.650833	39.068954	0.953067	-0.214020	-0.214147	-0.000077	0.707145	-0.707068	0.302760	0.673900	0.673940
381	58.191314	24.596499	39.014588	0.954317	-0.211218	-0.211345	-0.000077	0.707145	-0.707068	0.298797	0.674783	0.674824
382	58.433621	24.542877	38.960933	0.955550	-0.208412	-0.208539	-0.000077	0.707145	-0.707068	0.294829	0.675655	0.675697
383	58.676242	24.489966	38.907991	0.956767	-0.205603	-0.205729	-0.000077	0.707145	-0.707068	0.290855	0.676516	0.676557
